0.02207	279.67014
0.02223	279.87135
0.02237	279.98512
0.02252	280.42052
0.02267	280.86255
0.02281	280.69844
0.02297	281.25558
0.02312	281.81891
0.02326	281.75918
0.02341	282.13
0.02356	282.44375
0.02371	282.78628
0.02386	282.88203
0.02401	283.26918
0.02416	283.74189
0.02431	283.62269
0.02446	284.03269
0.02461	284.54444
0.02476	284.6271
0.0249	284.95277
0.02506	285.25787
0.02521	285.56857
0.02536	285.66197
0.02551	286.07211
0.02566	286.53959
0.0258	286.31613
0.02595	286.90109
0.02611	287.26657
0.02625	287.31673
0.0264	287.65649
0.02655	288.02629
0.0267	288.16309
0.02684	288.36385
0.02699	288.7097
0.02714	289.20411
0.02729	289.10927
0.02744	289.46004
0.02759	289.98176
0.02773	289.99368
0.02788	290.32703
0.02803	290.6463
0.02818	290.97774
0.02833	290.92557
0.02848	291.36704
0.02863	291.85292
0.02878	291.72832
0.02893	292.13177
0.02908	292.55278
0.02922	292.62543
0.02938	292.94989
0.02952	293.23497
0.02967	293.58533
0.02982	293.53548
0.02997	293.91644
0.03012	294.39859
0.03027	294.28204
0.03042	294.72149
0.03057	295.07051
0.03072	295.14166
0.03086	295.47737
0.03101	295.74477
0.03117	296.01501
0.03132	296.06395
0.03146	296.36248
0.03161	296.847
0.03176	296.68734
0.03191	297.17098
0.03206	297.59588
0.0322	297.56607
0.03236	297.88184
0.03251	298.12613
0.03265	298.46944
0.0328	298.50523
0.03295	298.84546
0.0331	299.279
0.03325	299.16818
0.0334	299.56015
0.03355	300.04858
0.03369	299.9977
0.03385	300.26653
0.034	300.59116
0.03414	300.84904
0.03429	300.9554
0.03444	301.31661
0.03459	301.6549
0.03474	301.49312
0.03489	302.03272
0.03504	302.41853
0.03519	302.36537
0.03534	302.67823
0.03549	302.97822
0.03563	303.145
0.03578	303.25449
0.03593	303.59851
0.03608	304.03355
0.03623	303.80021
0.03638	304.25566
0.03653	304.69799
0.03667	304.74776
0.03682	305.00103
0.03697	305.2455
0.03712	305.54107
0.03727	305.51559
0.03742	305.8794
0.03757	306.33705
0.03772	306.16915
0.03787	306.49174
0.03802	307.01722
0.03817	306.92504
0.03833	307.27544
0.03847	307.53051
0.03862	307.73133
0.03877	307.79368
0.03892	308.10698
0.03907	308.56138
0.03922	308.42886
0.03937	308.8074
0.03952	309.18832
0.03966	309.14551
0.03982	309.42867
0.03997	309.79115
0.04011	309.91919
0.04026	309.96809
0.04041	310.33002
0.04057	310.73162
0.04071	310.57981
0.04086	310.9708
0.04101	311.31819
0.04116	311.32725
0.04131	311.61592
0.04146	311.87691
0.04161	312.15704
0.04176	312.06361
0.04191	312.44097
0.04206	312.93709
0.04221	312.63414
0.04236	313.13281
0.04252	313.46703
0.04266	313.36626
0.04282	313.71284
0.04297	314.03924
0.04312	314.25447
0.04327	314.25339
0.04342	314.47374
0.04357	314.94349
0.04372	314.76772
0.04387	315.20358
0.04403	315.55208
0.04417	315.52165
0.04433	315.80557
0.04448	316.14861
0.04463	316.27977
0.04478	316.33053
0.04494	316.64483
0.04508	316.9966
0.04523	316.77915
0.04538	317.20555
0.04554	317.65126
0.04568	317.59438
0.04583	317.81691
0.046	318.14223
0.04614	318.34005
0.0463	318.37331
0.04646	318.72731
0.04659	319.04104
0.04675	318.8349
0.0469	319.26913
0.04706	319.68992
0.04722	319.62749
0.04736	319.87007
0.04752	320.07021
0.04767	320.3264
0.04783	320.34499
0.04798	320.70448
0.04813	321.05798
0.04828	320.84779
0.04843	321.24435
0.04859	321.63461
0.04874	321.54259
0.04889	321.8342
0.04905	322.09422
0.0492	322.23385
0.04934	322.23311
0.0495	322.51805
0.04966	322.99418
0.04981	322.80309
0.04996	323.14148
0.05012	323.53718
0.05027	323.43541
0.05042	323.73382
0.05058	323.98115
0.05073	324.19888
0.05089	324.15889
0.05104	324.42894
0.05119	324.87995
0.05135	324.74395
0.05151	325.0826
0.05165	325.33886
0.05181	325.33054
0.05197	325.68875
0.05212	325.84634
0.05227	326.15701
0.05243	326.08703
0.05258	326.37488
0.05273	326.76774
0.05289	326.62617
0.05304	327.00965
0.0532	327.29377
0.05335	327.16986
0.0535	327.48215
0.05366	327.81064
0.05381	327.97586
0.05397	327.93676
0.05413	328.21809
0.05428	328.59001
0.05443	328.41657
0.05459	328.82722
0.05475	329.1676
0.0549	329.10535
0.05505	329.33511
0.05521	329.55661
0.05536	329.84481
0.05552	329.7865
0.05567	330.0366
0.05583	330.43774
0.05598	330.30207
0.05614	330.5649
0.0563	331.01491
0.05645	330.907
0.05661	331.17237
0.05677	331.37522
0.05692	331.5988
0.05708	331.60692
0.05724	331.92557
0.05739	332.20392
0.05755	332.04247
0.05771	332.40209
0.05787	332.75931
0.05802	332.72326
0.05818	332.91607
0.05834	333.13637
0.0585	333.36691
0.05866	333.35707
0.05883	333.66898
0.05899	334.0757
0.05914	333.71939
0.05931	334.18033
0.05947	334.50387
0.05963	334.45354
0.05979	334.72136
0.05995	334.947
0.06011	335.07048
0.06028	335.05727
0.06043	335.33177
0.0606	335.77549
0.06076	335.52513
0.06091	335.85475
0.06108	336.2037
0.06124	336.22465
0.0614	336.38165
0.06157	336.65058
0.06172	336.80647
0.06188	336.76945
0.06204	337.15896
0.06221	337.47127
0.06236	337.29527
0.06253	337.61195
0.0627	337.96588
0.06285	337.80646
0.06302	338.16287
0.06318	338.42954
0.06334	338.52785
0.0635	338.50087
0.06366	338.77094
0.06382	339.17898
0.06399	338.99485
0.06415	339.33464
0.06431	339.64958
0.06447	339.59147
0.06464	339.75874
0.06479	340.05921
0.06496	340.23448
0.06513	340.19395
0.06528	340.41418
0.06544	340.86125
0.06561	340.64261
0.06577	340.97562
0.06593	341.28031
0.06609	341.23346
0.06626	341.42975
0.06642	341.66773
0.06658	341.89596
0.06675	341.86916
0.06692	342.09275
0.06709	342.5075
0.06724	342.24331
0.06741	342.63467
0.06758	342.99555
0.06773	342.84816
0.0679	343.0598
0.06806	343.31527
0.06822	343.47503
0.06839	343.44271
0.06855	343.72834
0.06871	344.02271
0.06887	343.79029
0.06904	344.21215
0.0692	344.5355
0.06936	344.52228
0.06953	344.71924
0.0697	344.87783
0.06986	345.01524
0.07003	345.04774
0.07019	345.29281
0.07036	345.65802
0.07052	345.42201
0.07069	345.75106
0.07085	346.12702
0.07102	346.02977
0.07119	346.24109
0.07135	346.45908
0.07152	346.63446
0.07168	346.6222
0.07185	346.91972
0.07202	347.21364
0.07218	347.0188
0.07234	347.33772
0.07251	347.65604
0.07267	347.55808
0.07284	347.82524
0.07301	348.04889
0.07317	348.21874
0.07333	348.12581
0.0735	348.45404
0.07367	348.82714
0.07383	348.55251
0.074	348.86631
0.07417	349.20113
0.07433	349.11244
0.0745	349.40952
0.07466	349.55321
0.07483	349.74889
0.075	349.71724
0.07516	349.93026
0.07533	350.32398
0.07549	350.11468
0.07566	350.41507
0.07583	350.6964
0.07599	350.67149
0.07616	350.86177
0.07633	351.111
0.0765	351.31222
0.07666	351.17748
0.07682	351.48264
0.07699	351.81344
0.07716	351.58741
0.07732	351.9171
0.07749	352.23084
0.07766	352.09819
0.07782	352.36816
0.07799	352.62339
0.07816	352.7249
0.07832	352.69091
0.07849	352.88814
0.07866	353.2738
0.07883	353.10101
0.079	353.35254
0.07916	353.71513
0.07933	353.61214
0.0795	353.83865
0.07966	353.99834
0.07983	354.23478
0.08	354.18532
0.08016	354.27905
0.08033	354.80544
0.0805	354.47692
0.08067	354.82308
0.08084	355.15544
0.081	355.04342
0.08117	355.26467
0.08134	355.43246
0.08151	355.61773
0.08168	355.60227
0.08184	355.83292
0.08201	356.15685
0.08217	355.92467
0.08234	356.24547
0.08252	356.57053
0.08268	356.48439
0.08285	356.74503
0.08301	356.88205
0.08318	356.97319
0.08335	356.97034
0.08352	357.34972
0.08369	357.56799
0.08385	357.29942
0.08403	357.65076
0.08419	357.97601
0.08436	357.92817
0.08454	358.10083
0.08471	358.26999
0.08487	358.48848
0.08504	358.40753
0.08521	358.64957
0.08538	359.02258
0.08554	358.75849
0.08571	359.04125
0.08589	359.3979
0.08605	359.30694
0.08622	359.48368
0.08639	359.77068
0.08656	359.85941
0.08673	359.79808
0.0869	360.07157
0.08706	360.37949
0.08723	360.19291
0.08741	360.49809
0.08758	360.76468
0.08775	360.62242
0.08791	360.94332
0.08809	361.1015
0.08825	361.25751
0.08842	361.17344
0.08859	361.38643
0.08876	361.73389
0.08892	361.59025
0.0891	361.83981
0.08928	362.1203
0.08943	362.09059
0.08961	362.24979
0.08978	362.44878
0.08995	362.70642
0.09012	362.53025
0.09029	362.79002
0.09046	363.11824
0.09063	362.97332
0.0908	363.19827
0.09097	363.48266
0.09114	363.43384
0.09131	363.60451
0.09148	363.82409
0.09166	364.03919
0.09183	363.88829
0.092	364.10667
0.09216	364.4532
0.09233	364.19539
0.0925	364.59945
0.09268	364.86402
0.09285	364.70236
0.09302	364.94004
0.09319	365.15312
0.09336	365.30545
0.09353	365.19002
0.0937	365.50663
0.09387	365.77884
0.09404	365.54868
0.09421	365.84773
0.09438	366.18276
0.09455	366.12415
0.09473	366.24974
0.09489	366.44333
0.09506	366.61599
0.09524	366.5308
0.09541	366.776
0.09558	367.10411
0.09575	366.83507
0.09592	367.08349
0.09609	367.50046
0.09626	367.38758
0.09644	367.56002
0.09661	367.75132
0.09678	367.88002
0.09695	367.84006
0.09713	368.09691
0.09729	368.38248
0.09747	368.12488
0.09764	368.45559
0.09781	368.69819
0.09798	368.67492
0.09815	368.85582
0.09833	368.95768
0.0985	369.15932
0.09867	369.08197
0.09884	369.34279
0.09901	369.61725
0.09919	369.3728
0.09935	369.66248
0.09953	370.03495
0.0997	369.83572
0.09987	370.13495
0.10004	370.28514
0.10022	370.45203
0.10038	370.34159
0.10056	370.56603
0.10073	370.93433
0.1009	370.67474
0.10108	370.95652
0.10125	371.16496
0.10141	371.17969
0.10159	371.32332
0.10176	371.59437
0.10194	371.71811
0.10211	371.58127
0.10228	371.85973
0.10245	372.09215
0.10262	371.89544
0.1028	372.23276
0.10297	372.50456
0.10314	372.32426
0.10332	372.60469
0.10349	372.79358
0.10366	372.93553
0.10383	372.81551
0.104	373.01224
0.10417	373.36381
0.10434	373.15129
0.10452	373.4229
0.10469	373.7367
0.10486	373.64756
0.10504	373.77938
0.10521	373.89972
0.10538	374.19991
0.10555	374.03009
0.10573	374.30807
0.1059	374.6137
0.10607	374.36429
0.10625	374.61186
0.10642	374.91966
0.10659	374.87062
0.10677	375.00988
0.10694	375.16231
0.10711	375.34709
0.10728	375.30666
0.10746	375.53925
0.10763	375.84685
0.10781	375.54571
0.10798	375.86874
0.10816	376.19286
0.10833	376.04404
0.1085	376.19403
0.10868	376.4034
0.10885	376.55646
0.10903	376.43085
0.1092	376.71042
0.10938	377.07093
0.10955	376.72043
0.10972	377.02342
0.1099	377.35554
0.11007	377.27961
0.11025	377.39541
0.11042	377.53324
0.11059	377.75376
0.11077	377.63223
0.11094	377.8988
0.11112	378.23699
0.11129	377.98011
0.11147	378.20175
0.11164	378.53251
0.11181	378.39091
0.11199	378.61447
0.11216	378.79213
0.11234	378.92633
0.11251	378.88471
0.11269	379.08546
0.11286	379.36826
0.11303	379.13498
0.11321	379.47872
0.11339	379.64242
0.11356	379.57519
0.11373	379.7826
0.11391	379.98077
0.11408	380.02276
0.11426	379.9941
0.11443	380.18909
0.11461	380.51774
0.11478	380.27043
0.11496	380.56127
0.11513	380.84044
0.1153	380.77681
0.11548	380.89751
0.11565	381.12432
0.11583	381.25124
0.116	381.1645
0.11617	381.31802
0.11635	381.69177
0.11652	381.45548
0.1167	381.71362
0.11687	381.96722
0.11704	381.89885
0.11722	382.04859
0.1174	382.22633
0.11757	382.38014
0.11775	382.28983
0.11792	382.425
0.11809	382.84688
0.11827	382.59655
0.11845	382.93493
0.11862	383.14514
0.1188	383.01234
0.11897	383.16995
0.11915	383.4001
0.11932	383.51237
0.1195	383.4569
0.11968	383.6295
0.11985	383.92898
0.12003	383.68627
0.1202	383.94486
0.12038	384.261
0.12055	384.16954
0.12073	384.292
0.12091	384.46054
0.12108	384.63055
0.12126	384.55224
0.12143	384.79316
0.12161	385.06477
0.12178	384.78831
0.12196	385.09359
0.12214	385.39899
0.12231	385.26279
0.12249	385.4607
0.12267	385.57421
0.12284	385.76242
0.12302	385.66703
0.1232	385.90186
0.12338	386.23355
0.12356	385.91712
0.12373	386.22819
0.12391	386.48738
0.12408	386.37342
0.12426	386.56424
0.12444	386.78917
0.12462	386.90998
0.1248	386.70608
0.12497	386.98038
0.12515	387.32363
0.12533	387.00741
0.12551	387.30855
0.12568	387.56101
0.12586	387.50373
0.12604	387.64476
0.12621	387.82618
0.12639	387.96663
0.12657	387.80723
0.12675	388.02436
0.12692	388.37087
0.1271	388.19884
0.12728	388.37612
0.12746	388.6601
0.12763	388.53996
0.12781	388.75314
0.12799	388.89546
0.12817	389.10282
0.12835	388.90354
0.12853	389.17343
0.12871	389.46831
0.12888	389.24129
0.12906	389.57139
0.12924	389.76104
0.12942	389.60428
0.1296	389.83187
0.12978	389.96235
0.12995	390.1188
0.13013	390.08014
0.13031	390.17175
0.13049	390.54975
0.13067	390.29092
0.13084	390.60067
0.13103	390.86195
0.1312	390.77322
0.13138	390.86836
0.13156	390.99564
0.13174	391.22961
0.13192	391.11553
0.1321	391.32458
0.13228	391.58909
0.13246	391.36573
0.13264	391.62524
0.13281	391.9138
0.13299	391.74795
0.13317	391.96742
0.13335	392.1145
0.13353	392.28299
0.13371	392.18664
0.13389	392.36296
0.13407	392.64016
0.13425	392.4129
0.13443	392.69988
0.13461	393.01353
0.13478	392.86232
0.13496	393.00022
0.13514	393.24114
0.13532	393.28795
0.1355	393.20924
0.13568	393.44745
0.13586	393.79548
0.13604	393.45137
0.13622	393.71921
0.1364	393.98172
0.13658	393.97752
0.13676	394.02814
0.13694	394.17442
0.13712	394.35851
0.13729	394.27044
0.13748	394.42415
0.13766	394.81488
0.13784	394.51672
0.13802	394.7214
0.1382	395.01764
0.13838	394.97005
0.13856	395.16999
0.13874	395.29063
0.13892	395.41282
0.1391	395.31873
0.13928	395.53975
0.13946	395.8115
0.13964	395.53304
0.13982	395.83747
0.14	396.0461
0.14018	395.91163
0.14036	396.19111
0.14055	396.33683
0.14072	396.42041
0.14091	396.30388
0.14109	396.53613
0.14127	396.85068
0.14145	396.56671
0.14163	396.90974
0.14181	397.09081
0.14199	397.04605
0.14217	397.16393
0.14235	397.32743
0.14253	397.49693
0.14271	397.32889
0.14289	397.52514
0.14307	397.85964
0.14326	397.61802
0.14344	397.90814
0.14362	398.14753
0.1438	398.06911
0.14398	398.17842
0.14417	398.31731
0.14435	398.52921
0.14453	398.40847
0.14471	398.60154
0.14489	398.89429
0.14508	398.63704
0.14526	398.96346
0.14544	399.25923
0.14562	399.00759
0.14581	399.2311
0.14599	399.37588
0.14617	399.48091
0.14635	399.45555
0.14654	399.59931
0.14672	399.83266
0.1469	399.66431
0.14708	399.96911
0.14726	400.2004
0.14744	400.1329
0.14763	400.21017
0.14781	400.33847
0.14799	400.51083
0.14817	400.43256
0.14836	400.63956
0.14854	400.95726
0.14872	400.61437
0.14891	400.92319
0.14909	401.22176
0.14927	401.12326
0.14945	401.23605
0.14964	401.32659
0.14982	401.58288
0.15	401.40253
0.15018	401.64244
0.15037	401.91931
0.15055	401.65656
0.15074	401.93336
0.15092	402.2345
0.1511	402.11257
0.15129	402.24521
0.15147	402.3074
0.15165	402.54474
0.15184	402.39284
0.15203	402.63444
0.15221	402.89027
0.15239	402.65909
0.15257	402.85799
0.15275	403.14105
0.15293	403.06643
0.15312	403.24501
0.15331	403.32061
0.15349	403.47662
0.15367	403.41077
0.15386	403.59254
0.15404	403.90857
0.15423	403.66444
0.15441	403.88116
0.1546	404.18359
0.15478	404.0295
0.15497	404.1929
0.15515	404.37614
0.15533	404.51771
0.15552	404.35347
0.1557	404.57337
0.15589	404.88672
0.15607	404.61428
0.15626	404.95269
0.15644	405.12881
0.15662	404.94431
0.15681	405.20856
0.157	405.32662
0.15718	405.5047
0.15737	405.32179
0.15755	405.52326
0.15773	405.89606
0.15792	405.56287
0.1581	405.84239
0.15829	406.13771
0.15847	405.97506
0.15866	406.15866
0.15884	406.25318
0.15903	406.54488
0.15921	406.42612
0.1594	406.44503
0.15959	406.87614
0.15977	406.55247
0.15996	406.81388
0.16015	407.13593
0.16033	406.9819
0.16052	407.12382
0.1607	407.23302
0.16089	407.43099
0.16107	407.31471
0.16126	407.4927
0.16145	407.79925
0.16163	407.50032
0.16181	407.84624
0.162	408.12862
0.16218	407.93132
0.16237	408.10025
0.16256	408.22577
0.16274	408.35373
0.16293	408.24297
0.16312	408.45857
0.16331	408.72704
0.16349	408.43284
0.16367	408.69984
0.16386	409.02799
0.16405	408.90762
0.16423	409.03611
0.16442	409.17363
0.1646	409.31799
0.16479	409.16939
0.16498	409.4555
0.16516	409.74259
0.16535	409.3887
0.16554	409.66841
0.16573	409.92979
0.16591	409.79443
0.1661	409.98532
0.16629	410.13477
0.16647	410.25877
0.16666	410.16883
0.16685	410.36188
0.16704	410.70432
0.16722	410.3811
0.16741	410.67408
0.1676	410.94079
0.16778	410.72998
0.16797	410.9862
0.16817	411.1476
0.16835	411.23451
0.16854	411.06384
0.16873	411.29673
0.16891	411.59258
0.1691	411.34343
0.16929	411.62392
0.16948	411.82417
0.16966	411.75383
0.16985	411.87031
0.17004	412.02918
0.17023	412.2047
0.17042	412.04069
0.17061	412.21169
0.17079	412.54474
0.17099	412.34782
0.17118	412.45545
0.17137	412.77276
0.17155	412.62351
0.17174	412.74191
0.17193	412.99131
0.17211	413.1175
0.1723	412.97865
0.1725	413.16657
0.17268	413.42668
0.17287	413.18433
0.17306	413.48977
0.17325	413.67051
0.17344	413.55232
0.17363	413.76782
0.17382	413.87315
0.174	414.02212
0.1742	413.89703
0.17439	414.07803
0.17457	414.42122
0.17476	414.08173
0.17495	414.34941
0.17514	414.64306
0.17533	414.51367
0.17552	414.62501
0.17571	414.76006
0.1759	414.96138
0.17608	414.86051
0.17628	415.0357
0.17647	415.32493
0.17665	415.01236
0.17684	415.27801
0.17704	415.48309
0.17722	415.49299
0.17741	415.56819
0.17761	415.74055
0.17779	415.88552
0.17799	415.72739
0.17817	415.93884
0.17837	416.27417
0.17856	415.9573
0.17875	416.24614
0.17894	416.48845
0.17913	416.36438
0.17932	416.50811
0.17951	416.70259
0.1797	416.76814
0.17989	416.59502
0.18009	416.85654
0.18027	417.1826
0.18046	416.85481
0.18065	417.09969
0.18085	417.38374
0.18103	417.25664
0.18123	417.46838
0.18142	417.50506
0.18161	417.75529
0.1818	417.52349
0.18199	417.7136
0.18218	418.12107
0.18237	417.81773
0.18257	418.00473
0.18276	418.30496
0.18295	418.13497
0.18314	418.29809
0.18333	418.48663
0.18352	418.63274
0.18372	418.49442
0.18391	418.69416
0.1841	418.95417
0.18429	418.67766
0.18449	418.9841
0.18468	419.17814
0.18486	419.10744
0.18506	419.21092
0.18525	419.3731
0.18545	419.54522
0.18564	419.3539
0.18583	419.52904
0.18602	419.88759
0.18621	419.55907
0.1864	419.85052
0.1866	420.11409
0.18679	419.95418
0.18698	420.18173
0.18717	420.22367
0.18737	420.43324
0.18756	420.27797
0.18775	420.45572
0.18795	420.75925
0.18814	420.51427
0.18833	420.74619
0.18853	420.9944
0.18872	420.93203
0.18892	421.01458
0.18911	421.11926
0.1893	421.30106
0.1895	421.22709
0.18969	421.37475
0.18988	421.62314
0.19008	421.36179
0.19028	421.68626
0.19047	421.88885
0.19066	421.83322
0.19086	421.91318
0.19105	422.11471
0.19124	422.15035
0.19144	422.04726
0.19163	422.24878
0.19183	422.56001
0.19202	422.27546
0.19221	422.49575
0.19241	422.78858
0.1926	422.68264
0.1928	422.8243
0.19299	422.87526
0.19318	423.12155
0.19338	422.89559
0.19358	423.15682
0.19377	423.49056
0.19397	423.16121
0.19416	423.38938
0.19436	423.65479
0.19455	423.54487
0.19475	423.70045
0.19495	423.81179
0.19514	423.94195
0.19533	423.90952
0.19553	424.06967
0.19573	424.34688
0.19592	424.03276
0.19612	424.30539
0.19631	424.51827
0.19651	424.41272
0.1967	424.57623
0.1969	424.74356
0.19709	424.86895
0.19729	424.71586
0.19749	424.92587
0.19769	425.13328
0.19787	424.90884
0.19807	425.16774
0.19827	425.4053
0.19847	425.36975
0.19866	425.42976
0.19886	425.56133
0.19906	425.77935
0.19925	425.62857
0.19945	425.76491
0.19965	426.0677
0.19984	425.8676
0.20005	426.09687
0.20024	426.32618
0.20044	426.18012
0.20064	426.3278
0.20084	426.44287
0.20104	426.63271
0.20123	426.47161
0.20143	426.65882
0.20163	426.97579
0.20182	426.65105
0.20202	426.96446
0.20222	427.23749
0.20242	427.04685
0.20262	427.19057
0.20282	427.36286
0.20301	427.50497
0.20321	427.31044
0.20341	427.49971
0.20361	427.87449
0.2038	427.50867
0.204	427.77554
0.2042	428.12048
0.2044	427.93392
0.2046	428.09864
0.2048	428.18456
0.205	428.34009
0.20519	428.27365
0.20539	428.42134
0.2056	428.71254
0.20579	428.44011
0.206	428.66532
0.2062	428.8925
0.20639	428.86123
0.2066	428.90229
0.2068	429.02375
0.20699	429.26174
0.20719	429.12483
0.20739	429.32042
0.20759	429.61293
0.20779	429.31203
0.20799	429.57947
0.20819	429.8226
0.20839	429.66753
0.2086	429.88693
0.2088	429.93796
0.209	430.0566
0.2092	429.99642
0.2094	430.19617
0.2096	430.43776
0.20979	430.22489
0.21	430.39012
0.2102	430.69655
0.2104	430.60541
0.2106	430.69828
0.2108	430.7856
0.211	430.99207
0.2112	430.85594
0.2114	431.01161
0.21161	431.3803
0.21181	431.04568
0.21201	431.26589
0.21222	431.54282
0.21242	431.35516
0.21261	431.54954
0.21282	431.74206
0.21302	431.85733
0.21322	431.72536
0.21342	431.91262
0.21363	432.18195
0.21383	431.92351
0.21403	432.15474
0.21424	432.37878
0.21443	432.26083
0.21464	432.43075
0.21484	432.57325
0.21504	432.70872
0.21525	432.53264
0.21545	432.75533
0.21565	433.02649
0.21586	432.73707
0.21606	433.03924
0.21626	433.26538
0.21646	433.1494
0.21667	433.272
0.21687	433.3597
0.21707	433.56336
0.21728	433.43758
0.21748	433.55791
0.21768	433.8981
0.21789	433.62651
0.21809	433.86648
0.2183	434.15854
0.2185	434.0122
0.21871	434.13253
0.21891	434.28665
0.21911	434.44276
0.21932	434.29105
0.21953	434.48193
0.21973	434.74547
0.21993	434.46947
0.22014	434.7509
0.22035	435.05424
0.22055	434.83651
0.22075	434.99403
0.22096	435.06695
0.22116	435.26005
0.22137	435.16396
0.22157	435.32149
0.22178	435.63404
0.22198	435.3124
0.2222	435.57243
0.2224	435.84197
0.2226	435.73863
0.22281	435.83899
0.22302	435.96414
0.22322	436.12299
0.22342	435.94995
0.22363	436.20475
0.22384	436.57415
0.22404	436.20834
0.22425	436.4007
0.22446	436.67936
0.22466	436.54415
0.22488	436.75227
0.22508	436.82188
0.22529	437.01765
0.22549	436.85368
0.2257	437.05822
0.22591	437.33103
0.22611	437.11501
0.22633	437.3421
0.22653	437.56287
0.22674	437.40749
0.22695	437.60359
0.22716	437.77711
0.22736	437.81911
0.22757	437.70589
0.22778	437.93399
0.22799	438.15729
0.2282	437.90239
0.22841	438.20145
0.22862	438.40969
0.22882	438.31372
0.22904	438.42566
0.22925	438.55488
0.22945	438.71653
0.22966	438.58514
0.22987	438.71573
0.23008	439.10093
0.23029	438.7878
0.2305	439.04011
0.23072	439.29601
0.23092	439.13406
0.23114	439.27716
0.23135	439.45073
0.23156	439.60708
0.23177	439.45138
0.23199	439.61155
0.2322	439.91353
0.2324	439.67671
0.23262	439.95418
0.23284	440.15492
0.23305	440.00505
0.23326	440.14351
0.23347	440.32339
0.23368	440.44487
0.2339	440.33756
0.23411	440.60356
0.23433	440.81739
0.23454	440.4872
0.23475	440.72798
0.23497	441.08312
0.23518	440.92493
0.23539	440.99589
0.23561	441.06982
0.23582	441.30001
0.23603	441.1974
0.23625	441.4144
0.23646	441.72181
